11.054,-9.98291
11.055,-9.98232
11.056,-9.98172
11.057,-9.98111
11.058,-9.98049
11.059,-9.97986
11.06,-9.97923
11.061,-9.97858
11.062,-9.97792
11.063,-9.97725
11.064,-9.97657
11.065,-9.97588
11.066,-9.97518
11.067,-9.97447
11.068,-9.97375
11.069,-9.97303
11.07,-9.97229
11.071,-9.97154
11.072,-9.97078
11.073,-9.97001
11.074,-9.96923
11.075,-9.96845
11.076,-9.96765
11.077,-9.96684
11.078,-9.96602
11.079,-9.96519
11.08,-9.96435
11.081,-9.96351
11.082,-9.96265
11.083,-9.96178
11.084,-9.9609
11.085,-9.96001
11.086,-9.95911
11.087,-9.95821
11.088,-9.95729
11.089,-9.95636
11.09,-9.95542
11.091,-9.95448
11.092,-9.95352
11.093,-9.95255
11.094,-9.95157
11.095,-9.95058
11.096,-9.94959
11.097,-9.94858
11.098,-9.94756
11.099,-9.94653
11.1,-9.9455
11.101,-9.94445
11.102,-9.94339
11.103,-9.94233
11.104,-9.94125
11.105,-9.94016
11.106,-9.93906
11.107,-9.93796
11.108,-9.93684
11.109,-9.93571
11.11,-9.93458
11.111,-9.93343
11.112,-9.93227
11.113,-9.93111
11.114,-9.92993
11.115,-9.92875
11.116,-9.92755
11.117,-9.92634
11.118,-9.92513
11.119,-9.9239
11.12,-9.92266
11.121,-9.92142
11.122,-9.92016
11.123,-9.9189
11.124,-9.91762
11.125,-9.91634
11.126,-9.91504
11.127,-9.91373
11.128,-9.91242
11.129,-9.91109
11.13,-9.90976
11.131,-9.90841
11.132,-9.90706
11.133,-9.90569
11.134,-9.90432
11.135,-9.90294
11.136,-9.90154
11.137,-9.90014
11.138,-9.89872
11.139,-9.8973
11.14,-9.89586
11.141,-9.89442
11.142,-9.89297
11.143,-9.8915
11.144,-9.89003
11.145,-9.88854
11.146,-9.88705
11.147,-9.88555
11.148,-9.88403
11.149,-9.88251
11.15,-9.88098
11.151,-9.87944
11.152,-9.87788
11.153,-9.87632
11.154,-9.87475
11.155,-9.87317
11.156,-9.87157
11.157,-9.86997
11.158,-9.86836
11.159,-9.86674
11.16,-9.86511
11.161,-9.86346
11.162,-9.86181
11.163,-9.86015
11.164,-9.85848
11.165,-9.8568
11.166,-9.85511
11.167,-9.85341
11.168,-9.8517
11.169,-9.84998
11.17,-9.84825
11.171,-9.84651
11.172,-9.84476
11.173,-9.843
11.174,-9.84123
11.175,-9.83945
11.176,-9.83766
11.177,-9.83586
11.178,-9.83405
11.179,-9.83223
11.18,-9.8304
11.181,-9.82856
11.182,-9.82672
11.183,-9.82486
11.184,-9.82299
11.185,-9.82111
11.186,-9.81922
11.187,-9.81733
11.188,-9.81542
11.189,-9.8135
11.19,-9.81158
11.191,-9.80964
11.192,-9.80769
11.193,-9.80574
11.194,-9.80377
11.195,-9.80179
11.196,-9.79981
11.197,-9.79781
11.198,-9.79581
11.199,-9.79379
11.2,-9.79177
11.201,-9.78973
11.202,-9.78769
11.203,-9.78563
11.204,-9.78357
11.205,-9.7815
11.206,-9.77941
11.207,-9.77732
11.208,-9.77522
11.209,-9.7731
11.21,-9.77098
11.211,-9.76885
11.212,-9.76671
11.213,-9.76455
11.214,-9.76239
11.215,-9.76022
11.216,-9.75804
11.217,-9.75585
11.218,-9.75365
11.219,-9.75144
11.22,-9.74922
11.221,-9.74699
11.222,-9.74475
11.223,-9.7425
11.224,-9.74024
11.225,-9.73797
11.226,-9.73569
11.227,-9.7334
11.228,-9.7311
11.229,-9.7288
11.23,-9.72648
11.231,-9.72415
11.232,-9.72181
11.233,-9.71947
11.234,-9.71711
11.235,-9.71474
11.236,-9.71237
11.237,-9.70998
11.238,-9.70759
11.239,-9.70518
11.24,-9.70277
11.241,-9.70034
11.242,-9.69791
11.243,-9.69546
11.244,-9.69301
11.245,-9.69055
11.246,-9.68807
11.247,-9.68559
11.248,-9.6831
11.249,-9.6806
11.25,-9.67809
11.251,-9.67556
11.252,-9.67303
11.253,-9.67049
11.254,-9.66794
11.255,-9.66538
11.256,-9.66281
11.257,-9.66023
11.258,-9.65764
11.259,-9.65505
11.26,-9.65244
11.261,-9.64982
11.262,-9.64719
11.263,-9.64455
11.264,-9.64191
11.265,-9.63925
11.266,-9.63658
11.267,-9.63391
11.268,-9.63122
11.269,-9.62853
11.27,-9.62582
11.271,-9.62311
11.272,-9.62038
11.273,-9.61765
11.274,-9.61491
11.275,-9.61215
11.276,-9.60939
11.277,-9.60662
11.278,-9.60384
11.279,-9.60105
11.28,-9.59825
11.281,-9.59543
11.282,-9.59261
11.283,-9.58978
11.284,-9.58695
11.285,-9.5841
11.286,-9.58124
11.287,-9.57837
11.288,-9.57549
11.289,-9.5726
11.29,-9.56971
11.291,-9.5668
11.292,-9.56389
11.293,-9.56096
11.294,-9.55803
11.295,-9.55508
11.296,-9.55213
11.297,-9.54916
11.298,-9.54619
11.299,-9.54321
11.3,-9.54021
11.301,-9.53721
11.302,-9.5342
11.303,-9.53118
11.304,-9.52815
11.305,-9.52511
11.306,-9.52206
11.307,-9.519
11.308,-9.51593
11.309,-9.51285
11.31,-9.50977
11.311,-9.50667
11.312,-9.50356
11.313,-9.50045
11.314,-9.49732
11.315,-9.49418
11.316,-9.49104
11.317,-9.48789
11.318,-9.48472
11.319,-9.48155
11.32,-9.47837
11.321,-9.47517
11.322,-9.47197
11.323,-9.46876
11.324,-9.46554
11.325,-9.46231
11.326,-9.45907
11.327,-9.45582
11.328,-9.45256
11.329,-9.4493
11.33,-9.44602
11.331,-9.44273
11.332,-9.43944
11.333,-9.43613
11.334,-9.43281
11.335,-9.42949
11.336,-9.42616
11.337,-9.42281
11.338,-9.41946
11.339,-9.4161
11.34,-9.41273
11.341,-9.40934
11.342,-9.40595
11.343,-9.40255
11.344,-9.39915
11.345,-9.39573
11.346,-9.3923
11.347,-9.38886
11.348,-9.38541
11.349,-9.38196
11.35,-9.37849
11.351,-9.37502
11.352,-9.37153
11.353,-9.36804
11.354,-9.36454
11.355,-9.36102
11.356,-9.3575
11.357,-9.35397
11.358,-9.35043
11.359,-9.34688
11.36,-9.34332
11.361,-9.33975
11.362,-9.33617
11.363,-9.33259
11.364,-9.32899
11.365,-9.32538
11.366,-9.32177
11.367,-9.31814
11.368,-9.31451
11.369,-9.31087
11.37,-9.30721
11.371,-9.30355
11.372,-9.29988
11.373,-9.2962
11.374,-9.29251
11.375,-9.28881
11.376,-9.2851
11.377,-9.28138
11.378,-9.27766
11.379,-9.27392
11.38,-9.27018
11.381,-9.26642
11.382,-9.26266
11.383,-9.25888
11.384,-9.2551
11.385,-9.25131
11.386,-9.24751
11.387,-9.2437
11.388,-9.23988
11.389,-9.23605
11.39,-9.23221
11.391,-9.22836
11.392,-9.22451
11.393,-9.22064
11.394,-9.21677
11.395,-9.21288
11.396,-9.20899
11.397,-9.20509
11.398,-9.20117
11.399,-9.19725
11.4,-9.19332
11.401,-9.18938
11.402,-9.18543
11.403,-9.18148
11.404,-9.17751
11.405,-9.17353
11.406,-9.16955
11.407,-9.16555
11.408,-9.16155
11.409,-9.15754
11.41,-9.15351
11.411,-9.14948
11.412,-9.14544
11.413,-9.14139
11.414,-9.13733
11.415,-9.13327
11.416,-9.12919
11.417,-9.1251
11.418,-9.12101
11.419,-9.1169
11.42,-9.11279
11.421,-9.10867
11.422,-9.10454
11.423,-9.10039
11.424,-9.09624
11.425,-9.09209
11.426,-9.08792
11.427,-9.08374
11.428,-9.07955
11.429,-9.07536
11.43,-9.07115
11.431,-9.06694
11.432,-9.06272
11.433,-9.05849
11.434,-9.05425
11.435,-9.05
11.436,-9.04574
11.437,-9.04147
11.438,-9.03719
11.439,-9.03291
11.44,-9.02861
11.441,-9.02431
11.442,-9.01999
11.443,-9.01567
11.444,-9.01134
11.445,-9.007
11.446,-9.00265
11.447,-8.99829
11.448,-8.99393
11.449,-8.98955
11.45,-8.98516
11.451,-8.98077
11.452,-8.97637
11.453,-8.97196
11.454,-8.96753
11.455,-8.9631
11.456,-8.95866
11.457,-8.95422
11.458,-8.94976
11.459,-8.94529
11.46,-8.94082
11.461,-8.93634
11.462,-8.93184
11.463,-8.92734
11.464,-8.92283
11.465,-8.91831
11.466,-8.91378
11.467,-8.90925
11.468,-8.9047
11.469,-8.90014
11.47,-8.89558
11.471,-8.89101
11.472,-8.88643
11.473,-8.88183
11.474,-8.87723
11.475,-8.87263
11.476,-8.86801
11.477,-8.86338
11.478,-8.85875
11.479,-8.8541
11.48,-8.84945
11.481,-8.84479
11.482,-8.84012
11.483,-8.83544
11.484,-8.83075
11.485,-8.82605
11.486,-8.82135
11.487,-8.81663
11.488,-8.81191
11.489,-8.80718
11.49,-8.80244
11.491,-8.79769
11.492,-8.79293
11.493,-8.78816
11.494,-8.78338
11.495,-8.7786
11.496,-8.7738
11.497,-8.769
11.498,-8.76419
11.499,-8.75937
11.5,-8.75454
11.501,-8.7497
11.502,-8.74486
11.503,-8.74
11.504,-8.73514
11.505,-8.73027
11.506,-8.72538
11.507,-8.72049
11.508,-8.7156
11.509,-8.71069
11.51,-8.70577
11.511,-8.70085
11.512,-8.69591
11.513,-8.69097
11.514,-8.68602
11.515,-8.68106
11.516,-8.67609
11.517,-8.67111
11.518,-8.66613
11.519,-8.66113
11.52,-8.65613
11.521,-8.65112
11.522,-8.6461
11.523,-8.64107
11.524,-8.63603
11.525,-8.63099
11.526,-8.62593
11.527,-8.62087
11.528,-8.61579
11.529,-8.61071
11.53,-8.60562
11.531,-8.60053
11.532,-8.59542
11.533,-8.5903
11.534,-8.58518
11.535,-8.58005
11.536,-8.57491
11.537,-8.56976
11.538,-8.5646
11.539,-8.55943
11.54,-8.55426
11.541,-8.54907
11.542,-8.54388
11.543,-8.53868
11.544,-8.53347
11.545,-8.52825
11.546,-8.52303
11.547,-8.51779
11.548,-8.51255
11.549,-8.5073
11.55,-8.50204
11.551,-8.49677
11.552,-8.49149
11.553,-8.4862
11.554,-8.48091
11.555,-8.47561
11.556,-8.47029
11.557,-8.46497
11.558,-8.45965
11.559,-8.45431
11.56,-8.44896
11.561,-8.44361
11.562,-8.43825
11.563,-8.43288
11.564,-8.4275
11.565,-8.42211
11.566,-8.41671
11.567,-8.41131
11.568,-8.4059
11.569,-8.40048
11.57,-8.39505
11.571,-8.38961
11.572,-8.38416
11.573,-8.37871
11.574,-8.37325
11.575,-8.36777
11.576,-8.36229
11.577,-8.35681
11.578,-8.35131
11.579,-8.3458
11.58,-8.34029
11.581,-8.33477
11.582,-8.32924
11.583,-8.3237
11.584,-8.31816
11.585,-8.3126
11.586,-8.30704
11.587,-8.30147
11.588,-8.29589
11.589,-8.2903
11.59,-8.2847
11.591,-8.2791
11.592,-8.27349
11.593,-8.26787
11.594,-8.26224
11.595,-8.2566
11.596,-8.25095
11.597,-8.2453
11.598,-8.23964
11.599,-8.23396
11.6,-8.22829
11.601,-8.2226
11.602,-8.2169
11.603,-8.2112
11.604,-8.20549
11.605,-8.19977
11.606,-8.19404
11.607,-8.1883
11.608,-8.18256
11.609,-8.17681
11.61,-8.17104
11.611,-8.16528
11.612,-8.1595
11.613,-8.15371
11.614,-8.14792
11.615,-8.14212
11.616,-8.13631
11.617,-8.13049
11.618,-8.12466
11.619,-8.11883
11.62,-8.11299
11.621,-8.10714
11.622,-8.10128
11.623,-8.09541
11.624,-8.08953
11.625,-8.08365
11.626,-8.07776
11.627,-8.07186
11.628,-8.06595
11.629,-8.06004
11.63,-8.05411
11.631,-8.04818
11.632,-8.04224
11.633,-8.0363
11.634,-8.03034
11.635,-8.02438
11.636,-8.01841
11.637,-8.01243
11.638,-8.00644
11.639,-8.00044
11.64,-7.99444
11.641,-7.98843
11.642,-7.98241
11.643,-7.97638
11.644,-7.97034
11.645,-7.9643
11.646,-7.95825
11.647,-7.95219
11.648,-7.94612
11.649,-7.94005
11.65,-7.93396
11.651,-7.92787
11.652,-7.92177
11.653,-7.91566
11.654,-7.90955
11.655,-7.90343
11.656,-7.89729
11.657,-7.89116
11.658,-7.88501
11.659,-7.87885
11.66,-7.87269
11.661,-7.86652
11.662,-7.86034
11.663,-7.85416
11.664,-7.84796
11.665,-7.84176
11.666,-7.83555
11.667,-7.82933
11.668,-7.82311
11.669,-7.81688
11.67,-7.81063
11.671,-7.80439
11.672,-7.79813
11.673,-7.79186
11.674,-7.78559
11.675,-7.77931
11.676,-7.77302
11.677,-7.76673
11.678,-7.76043
11.679,-7.75411
11.68,-7.7478
11.681,-7.74147
11.682,-7.73514
11.683,-7.72879
11.684,-7.72244
11.685,-7.71609
11.686,-7.70972
11.687,-7.70335
11.688,-7.69697
11.689,-7.69058
11.69,-7.68418
11.691,-7.67778
11.692,-7.67137
11.693,-7.66495
11.694,-7.65852
11.695,-7.65209
11.696,-7.64565
11.697,-7.6392
11.698,-7.63274
11.699,-7.62627
11.7,-7.6198
11.701,-7.61332
11.702,-7.60683
11.703,-7.60034
11.704,-7.59384
11.705,-7.58733
11.706,-7.58081
11.707,-7.57428
11.708,-7.56775
11.709,-7.56121
11.71,-7.55466
11.711,-7.5481
11.712,-7.54154
11.713,-7.53497
11.714,-7.52839
11.715,-7.52181
11.716,-7.51521
11.717,-7.50861
11.718,-7.502
11.719,-7.49539
11.72,-7.48876
11.721,-7.48213
11.722,-7.47549
11.723,-7.46885
11.724,-7.46219
11.725,-7.45553
11.726,-7.44886
11.727,-7.44219
11.728,-7.43551
11.729,-7.42881
11.73,-7.42212
11.731,-7.41541
11.732,-7.4087
11.733,-7.40198
11.734,-7.39525
11.735,-7.38852
11.736,-7.38177
11.737,-7.37502
11.738,-7.36827
11.739,-7.3615
11.74,-7.35473
11.741,-7.34795
11.742,-7.34116
11.743,-7.33437
11.744,-7.32757
11.745,-7.32076
11.746,-7.31394
11.747,-7.30712
11.748,-7.30029
11.749,-7.29345
11.75,-7.28661
11.751,-7.27975
11.752,-7.27289
11.753,-7.26603
11.754,-7.25915
11.755,-7.25227
11.756,-7.24538
11.757,-7.23849
11.758,-7.23158
11.759,-7.22467
11.76,-7.21776
11.761,-7.21083
11.762,-7.2039
11.763,-7.19696
11.764,-7.19001
11.765,-7.18306
11.766,-7.1761
11.767,-7.16913
11.768,-7.16216
11.769,-7.15517
11.77,-7.14818
11.771,-7.14119
11.772,-7.13418
11.773,-7.12717
11.774,-7.12016
11.775,-7.11313
11.776,-7.1061
11.777,-7.09906
11.778,-7.09201
11.779,-7.08496
11.78,-7.0779
11.781,-7.07083
11.782,-7.06376
11.783,-7.05667
11.784,-7.04959
11.785,-7.04249
11.786,-7.03539
11.787,-7.02828
11.788,-7.02116
11.789,-7.01404
11.79,-7.00691
11.791,-6.99977
11.792,-6.99262
11.793,-6.98547
11.794,-6.97831
11.795,-6.97115
11.796,-6.96397
11.797,-6.95679
11.798,-6.94961
11.799,-6.94241
11.8,-6.93521
11.801,-6.928
11.802,-6.92079
11.803,-6.91357
11.804,-6.90634
11.805,-6.8991
11.806,-6.89186
11.807,-6.88461
11.808,-6.87736
11.809,-6.8701
11.81,-6.86283
11.811,-6.85555
11.812,-6.84827
11.813,-6.84098
11.814,-6.83368
11.815,-6.82637
11.816,-6.81906
11.817,-6.81175
11.818,-6.80442
11.819,-6.79709
11.82,-6.78975
11.821,-6.78241
11.822,-6.77506
11.823,-6.7677
11.824,-6.76033
11.825,-6.75296
11.826,-6.74558
11.827,-6.7382
11.828,-6.73081
11.829,-6.72341
11.83,-6.716
11.831,-6.70859
11.832,-6.70117
11.833,-6.69375
11.834,-6.68631
11.835,-6.67888
11.836,-6.67143
11.837,-6.66398
11.838,-6.65652
11.839,-6.64905
11.84,-6.64158
11.841,-6.6341
11.842,-6.62662
11.843,-6.61912
11.844,-6.61163
11.845,-6.60412
11.846,-6.59661
11.847,-6.58909
11.848,-6.58157
11.849,-6.57403
11.85,-6.5665
11.851,-6.55895
11.852,-6.5514
11.853,-6.54384
11.854,-6.53628
11.855,-6.52871
11.856,-6.52113
11.857,-6.51354
11.858,-6.50595
11.859,-6.49836
11.86,-6.49075
11.861,-6.48314
11.862,-6.47553
11.863,-6.4679
11.864,-6.46027
11.865,-6.45264
11.866,-6.445
11.867,-6.43735
11.868,-6.42969
11.869,-6.42203
11.87,-6.41436
11.871,-6.40669
11.872,-6.39901
11.873,-6.39132
11.874,-6.38363
11.875,-6.37593
11.876,-6.36822
11.877,-6.36051
11.878,-6.35279
11.879,-6.34506
11.88,-6.33733
11.881,-6.32959
11.882,-6.32185
11.883,-6.3141
11.884,-6.30634
11.885,-6.29858
11.886,-6.29081
11.887,-6.28303
11.888,-6.27525
11.889,-6.26746
11.89,-6.25966
11.891,-6.25186
11.892,-6.24406
11.893,-6.23624
11.894,-6.22842
11.895,-6.2206
11.896,-6.21276
11.897,-6.20492
11.898,-6.19708
11.899,-6.18923
11.9,-6.18137
11.901,-6.17351
11.902,-6.16564
11.903,-6.15776
11.904,-6.14988
11.905,-6.14199
11.906,-6.1341
11.907,-6.1262
11.908,-6.11829
11.909,-6.11038
11.91,-6.10246
11.911,-6.09454
11.912,-6.08661
11.913,-6.07867
11.914,-6.07073
11.915,-6.06278
11.916,-6.05482
11.917,-6.04686
11.918,-6.03889
11.919,-6.03092
11.92,-6.02294
11.921,-6.01496
11.922,-6.00696
11.923,-5.99897
11.924,-5.99096
11.925,-5.98295
11.926,-5.97494
11.927,-5.96692
11.928,-5.95889
11.929,-5.95086
11.93,-5.94282
11.931,-5.93477
11.932,-5.92672
11.933,-5.91867
11.934,-5.9106
11.935,-5.90253
11.936,-5.89446
11.937,-5.88638
11.938,-5.87829
11.939,-5.8702
11.94,-5.8621
11.941,-5.854
11.942,-5.84589
11.943,-5.83777
11.944,-5.82965
11.945,-5.82152
11.946,-5.81339
11.947,-5.80525
11.948,-5.7971
11.949,-5.78895
11.95,-5.7808
11.951,-5.77263
11.952,-5.76447
11.953,-5.75629
11.954,-5.74811
11.955,-5.73993
11.956,-5.73174
11.957,-5.72354
11.958,-5.71534
11.959,-5.70713
11.96,-5.69891
11.961,-5.69069
11.962,-5.68247
11.963,-5.67424
11.964,-5.666
11.965,-5.65776
11.966,-5.64951
11.967,-5.64126
11.968,-5.633
11.969,-5.62473
11.97,-5.61646
11.971,-5.60819
11.972,-5.5999
11.973,-5.59162
11.974,-5.58332
11.975,-5.57502
11.976,-5.56672
11.977,-5.55841
11.978,-5.55009
11.979,-5.54177
11.98,-5.53345
11.981,-5.52512
11.982,-5.51678
11.983,-5.50843
11.984,-5.50009
11.985,-5.49173
11.986,-5.48337
11.987,-5.47501
11.988,-5.46664
11.989,-5.45826
11.99,-5.44988
11.991,-5.44149
11.992,-5.4331
11.993,-5.4247
11.994,-5.4163
11.995,-5.40789
11.996,-5.39948
11.997,-5.39106
11.998,-5.38263
11.999,-5.3742
12,-5.36576
12.001,-5.35732
12.002,-5.34888
12.003,-5.34043
12.004,-5.33197
12.005,-5.32351
12.006,-5.31504
12.007,-5.30656
12.008,-5.29809
12.009,-5.2896
12.01,-5.28111
12.011,-5.27262
12.012,-5.26412
12.013,-5.25561
12.014,-5.2471
12.015,-5.23859
12.016,-5.23007
12.017,-5.22154
12.018,-5.21301
12.019,-5.20447
12.02,-5.19593
12.021,-5.18739
12.022,-5.17883
12.023,-5.17028
12.024,-5.16172
12.025,-5.15315
12.026,-5.14458
12.027,-5.136
12.028,-5.12741
12.029,-5.11883
12.03,-5.11023
12.031,-5.10163
12.032,-5.09303
12.033,-5.08442
12.034,-5.07581
12.035,-5.06719
12.036,-5.05857
12.037,-5.04994
12.038,-5.0413
12.039,-5.03267
12.04,-5.02402
12.041,-5.01537
12.042,-5.00672
12.043,-4.99806
12.044,-4.9894
12.045,-4.98073
12.046,-4.97205
12.047,-4.96337
12.048,-4.95469
12.049,-4.946
12.05,-4.93731
12.051,-4.92861
12.052,-4.9199
12.053,-4.9112
12.054,-4.90248
12.055,-4.89376
12.056,-4.88504
12.057,-4.87631
12.058,-4.86758
12.059,-4.85884
12.06,-4.8501
12.061,-4.84135
12.062,-4.8326
12.063,-4.82384
12.064,-4.81508
12.065,-4.80631
12.066,-4.79754
12.067,-4.78876
12.068,-4.77998
12.069,-4.77119
12.07,-4.7624
12.071,-4.75361
12.072,-4.74481
12.073,-4.736
12.074,-4.72719
12.075,-4.71838
12.076,-4.70956
12.077,-4.70073
12.078,-4.6919
12.079,-4.68307
12.08,-4.67423
12.081,-4.66539
12.082,-4.65654
12.083,-4.64769
12.084,-4.63883
12.085,-4.62997
12.086,-4.62111
12.087,-4.61223
12.088,-4.60336
12.089,-4.59448
12.09,-4.58559
12.091,-4.5767
12.092,-4.56781
12.093,-4.55891
12.094,-4.55001
12.095,-4.5411
12.096,-4.53219
12.097,-4.52327
12.098,-4.51435
12.099,-4.50543
12.1,-4.4965
12.101,-4.48756
12.102,-4.47862
12.103,-4.46968
12.104,-4.46073
12.105,-4.45178
12.106,-4.44282
12.107,-4.43386
12.108,-4.42489
12.109,-4.41592
12.11,-4.40695
12.111,-4.39797
12.112,-4.38899
12.113,-4.38
12.114,-4.37101
12.115,-4.36201
12.116,-4.35301
12.117,-4.344
12.118,-4.33499
12.119,-4.32598
12.12,-4.31696
12.121,-4.30794
12.122,-4.29891
12.123,-4.28988
12.124,-4.28084
12.125,-4.2718
12.126,-4.26276
12.127,-4.25371
12.128,-4.24466
12.129,-4.2356
12.13,-4.22654
12.131,-4.21748
12.132,-4.20841
12.133,-4.19933
12.134,-4.19025
12.135,-4.18117
12.136,-4.17209
12.137,-4.163
12.138,-4.1539
12.139,-4.1448
12.14,-4.1357
12.141,-4.12659
12.142,-4.11748
12.143,-4.10837
12.144,-4.09925
12.145,-4.09012
12.146,-4.08099
12.147,-4.07186
12.148,-4.06273
12.149,-4.05359
12.15,-4.04444
12.151,-4.0353
12.152,-4.02614
12.153,-4.01699
12.154,-4.00783
12.155,-3.99866
12.156,-3.9895
12.157,-3.98032
12.158,-3.97115
12.159,-3.96197
12.16,-3.95278
12.161,-3.9436
12.162,-3.9344
12.163,-3.92521
12.164,-3.91601
12.165,-3.90681
12.166,-3.8976
12.167,-3.88839
12.168,-3.87917
12.169,-3.86995
12.17,-3.86073
12.171,-3.8515
12.172,-3.84227
12.173,-3.83304
12.174,-3.8238
12.175,-3.81456
12.176,-3.80531
12.177,-3.79606
12.178,-3.78681
12.179,-3.77755
12.18,-3.76829
12.181,-3.75903
12.182,-3.74976
12.183,-3.74049
12.184,-3.73121
12.185,-3.72193
12.186,-3.71265
12.187,-3.70336
12.188,-3.69407
12.189,-3.68477
12.19,-3.67548
12.191,-3.66617
12.192,-3.65687
12.193,-3.64756
12.194,-3.63825
12.195,-3.62893
12.196,-3.61961
12.197,-3.61029
12.198,-3.60096
12.199,-3.59163
12.2,-3.58229
12.201,-3.57295
12.202,-3.56361
12.203,-3.55427
12.204,-3.54492
12.205,-3.53557
12.206,-3.52621
12.207,-3.51685
12.208,-3.50749
12.209,-3.49812
12.21,-3.48875
12.211,-3.47938
12.212,-3.47
12.213,-3.46062
12.214,-3.45124
12.215,-3.44185
12.216,-3.43246
12.217,-3.42306
12.218,-3.41367
12.219,-3.40427
12.22,-3.39486
12.221,-3.38545
12.222,-3.37604
12.223,-3.36663
12.224,-3.35721
12.225,-3.34779
12.226,-3.33836
12.227,-3.32893
12.228,-3.3195
12.229,-3.31007
12.23,-3.30063
12.231,-3.29119
12.232,-3.28174
12.233,-3.2723
12.234,-3.26285
12.235,-3.25339
12.236,-3.24393
12.237,-3.23447
12.238,-3.22501
12.239,-3.21554
12.24,-3.20607
12.241,-3.1966
12.242,-3.18712
12.243,-3.17764
12.244,-3.16816
12.245,-3.15867
12.246,-3.14918
12.247,-3.13969
12.248,-3.13019
12.249,-3.12069
12.25,-3.11119
12.251,-3.10168
12.252,-3.09218
12.253,-3.08266
12.254,-3.07315
12.255,-3.06363
12.256,-3.05411
12.257,-3.04459
12.258,-3.03506
12.259,-3.02553
12.26,-3.016
12.261,-3.00646
12.262,-2.99692
12.263,-2.98738
12.264,-2.97784
12.265,-2.96829
12.266,-2.95874
12.267,-2.94918
12.268,-2.93963
12.269,-2.93007
12.27,-2.9205
12.271,-2.91094
12.272,-2.90137
12.273,-2.8918
12.274,-2.88222
12.275,-2.87265
12.276,-2.86307
12.277,-2.85348
12.278,-2.8439
12.279,-2.83431
12.28,-2.82472
12.281,-2.81513
12.282,-2.80553
12.283,-2.79593
12.284,-2.78633
12.285,-2.77672
12.286,-2.76711
12.287,-2.7575
12.288,-2.74789
12.289,-2.73827
12.29,-2.72865
12.291,-2.71903
12.292,-2.70941
12.293,-2.69978
12.294,-2.69015
12.295,-2.68052
12.296,-2.67088
12.297,-2.66124
12.298,-2.6516
12.299,-2.64196
12.3,-2.63231
12.301,-2.62266
12.302,-2.61301
12.303,-2.60336
12.304,-2.5937
12.305,-2.58404
12.306,-2.57438
12.307,-2.56472
12.308,-2.55505
12.309,-2.54538
12.31,-2.53571
12.311,-2.52603
12.312,-2.51636
12.313,-2.50668
12.314,-2.497
12.315,-2.48731
12.316,-2.47763
12.317,-2.46794
12.318,-2.45824
12.319,-2.44855
12.32,-2.43885
12.321,-2.42915
12.322,-2.41945
12.323,-2.40975
12.324,-2.40004
12.325,-2.39033
12.326,-2.38062
12.327,-2.37091
12.328,-2.36119
12.329,-2.35147
12.33,-2.34175
12.331,-2.33203
12.332,-2.3223
12.333,-2.31258
12.334,-2.30285
12.335,-2.29311
12.336,-2.28338
12.337,-2.27364
12.338,-2.2639
12.339,-2.25416
12.34,-2.24442
12.341,-2.23467
12.342,-2.22492
12.343,-2.21517
12.344,-2.20542
12.345,-2.19567
12.346,-2.18591
12.347,-2.17615
12.348,-2.16639
12.349,-2.15663
12.35,-2.14686
12.351,-2.13709
12.352,-2.12732
12.353,-2.11755
12.354,-2.10778
12.355,-2.098
12.356,-2.08822
12.357,-2.07844
12.358,-2.06866
12.359,-2.05887
12.36,-2.04909
12.361,-2.0393
12.362,-2.02951
12.363,-2.01972
12.364,-2.00992
12.365,-2.00012
12.366,-1.99032
12.367,-1.98052
12.368,-1.97072
12.369,-1.96092
12.37,-1.95111
12.371,-1.9413
12.372,-1.93149
12.373,-1.92168
12.374,-1.91186
12.375,-1.90205
12.376,-1.89223
12.377,-1.88241
12.378,-1.87259
12.379,-1.86276
12.38,-1.85294
12.381,-1.84311
12.382,-1.83328
12.383,-1.82345
12.384,-1.81362
12.385,-1.80378
12.386,-1.79394
12.387,-1.7841
12.388,-1.77426
12.389,-1.76442
12.39,-1.75458
12.391,-1.74473
12.392,-1.73489
12.393,-1.72504
12.394,-1.71519
12.395,-1.70533
12.396,-1.69548
12.397,-1.68562
12.398,-1.67577
12.399,-1.66591
12.4,-1.65604
12.401,-1.64618
12.402,-1.63632
12.403,-1.62645
12.404,-1.61658
12.405,-1.60672
12.406,-1.59684
12.407,-1.58697
12.408,-1.5771
12.409,-1.56722
12.41,-1.55735
12.411,-1.54747
12.412,-1.53759
12.413,-1.5277
12.414,-1.51782
12.415,-1.50794
12.416,-1.49805
12.417,-1.48816
12.418,-1.47827
12.419,-1.46838
12.42,-1.45849
12.421,-1.4486
12.422,-1.4387
12.423,-1.4288
12.424,-1.41891
12.425,-1.40901
12.426,-1.39911
12.427,-1.3892
12.428,-1.3793
12.429,-1.3694
12.43,-1.35949
12.431,-1.34958
12.432,-1.33967
12.433,-1.32976
12.434,-1.31985
12.435,-1.30994
12.436,-1.30002
12.437,-1.29011
12.438,-1.28019
12.439,-1.27027
12.44,-1.26035
12.441,-1.25043
12.442,-1.24051
12.443,-1.23059
12.444,-1.22066
12.445,-1.21073
12.446,-1.20081
12.447,-1.19088
12.448,-1.18095
12.449,-1.17102
12.45,-1.16109
12.451,-1.15116
12.452,-1.14122
12.453,-1.13129
12.454,-1.12135
12.455,-1.11141
